Inserción,Colisiones
2995,2
2996,0
2997,2
2998,2
2999,0
3000,2
3001,0
3002,3
3003,0
3004,2
3005,0
3006,1
3007,2
3008,1
3009,0
3010,0
3011,3
3012,1
3013,2
3014,2
3015,0
3016,0
3017,1
3018,0
3019,3
3020,2
3021,0
3022,1
3023,2
3024,4
3025,2
3026,0
3027,3
3028,2
3029,4
3030,1
3031,0
3032,3
3033,2
3034,0
3035,2
3036,0
3037,1
3038,5
3039,2
3040,1
3041,3
3042,4
3043,1
3044,1
3045,2
3046,2
3047,1
3048,3
3049,0
3050,3
3051,1
3052,3
3053,0
3054,1
3055,3
3056,4
3057,3
3058,1
3059,3
3060,0
3061,1
3062,3
3063,3
3064,0
3065,3
3066,3
3067,3
3068,2
3069,0
3070,0
3071,2
3072,2
3073,1
3074,2
3075,0
3076,1
3077,1
3078,0
3079,0
3080,0
3081,1
3082,1
3083,2
3084,2
3085,0
3086,1
3087,0
3088,2
3089,1
3090,2
3091,4
3092,1
3093,3
3094,1
3095,0
3096,3
3097,2
3098,2
3099,1
3100,2
3101,5
3102,0
3103,2
3104,3
3105,3
3106,1
3107,1
3108,0
3109,0
3110,2
3111,0
3112,2
3113,0
3114,2
3115,1
3116,0
3117,5
3118,0
3119,6
3120,0
3121,2
3122,3
3123,4
3124,2
3125,2
3126,2
3127,4
3128,1
3129,1
3130,1
3131,1
3132,0
3133,1
3134,4
3135,2
3136,3
3137,0
3138,0
3139,2
3140,0
3141,4
3142,0
3143,0
3144,1
3145,2
3146,2
3147,2
3148,0
3149,1
3150,1
3151,0
3152,0
3153,4
3154,1
3155,4
3156,5
3157,2
3158,1
3159,4
3160,0
3161,3
3162,1
3163,3
3164,2
3165,5
3166,0
3167,2
3168,3
3169,1
3170,1
3171,0
3172,0
3173,1
3174,4
3175,1
3176,2
3177,1
3178,1
3179,1
3180,6
3181,2
3182,1
3183,4
3184,0
3185,0
3186,1
3187,1
3188,1
3189,1
3190,1
3191,3
3192,3
3193,0
3194,0
3195,2
3196,5
3197,0
3198,2
3199,5
3200,4
3201,1
3202,1
3203,0
3204,3
3205,1
3206,2
3207,3
3208,0
3209,1
3210,0
3211,2
3212,1
3213,1
3214,2
3215,1
3216,0
3217,1
3218,1
3219,3
3220,3
3221,3
3222,1
3223,1
3224,0
3225,3
3226,2
3227,0
3228,2
3229,3
3230,2
3231,4
3232,2
3233,1
3234,1
3235,2
3236,3
3237,1
3238,2
3239,1
3240,4
3241,3
3242,1
3243,2
3244,3
3245,1
3246,3
3247,4
3248,0
3249,2
3250,0
3251,0
3252,0
3253,1
3254,3
3255,1
3256,1
3257,3
3258,2
3259,2
3260,2
3261,1
3262,4
3263,1
3264,2
3265,3
3266,0
3267,1
3268,1
3269,1
3270,3
3271,2
3272,1
3273,2
3274,1
3275,3
3276,1
3277,1
3278,0
3279,1
3280,2
3281,2
3282,2
3283,0
3284,2
3285,2
3286,1
3287,0
3288,3
3289,2
3290,2
3291,2
3292,2
3293,4
3294,0
3295,0
3296,0
3297,2
3298,3
3299,4
3300,1
3301,2
3302,2
3303,0
3304,1
3305,3
3306,3
3307,2
3308,0
3309,1
3310,1
3311,1
3312,1
3313,1
3314,1
3315,1
3316,2
3317,1
3318,4
3319,0
3320,0
3321,1
3322,1
3323,0
3324,1
3325,2
3326,1
3327,1
3328,0
3329,3
3330,2
3331,3
3332,2
3333,0
3334,4
3335,4
3336,2
3337,2
3338,1
3339,1
3340,3
3341,1
3342,1
3343,2
3344,1
3345,1
3346,0
3347,1
3348,0
3349,2
3350,2
3351,3
3352,1
3353,2
3354,3
3355,4
3356,1
3357,1
3358,2
3359,0
3360,2
3361,5
3362,4
3363,2
3364,1
3365,1
3366,1
3367,2
3368,1
3369,1
3370,4
3371,3
3372,2
3373,1
3374,1
3375,0
3376,2
3377,1
3378,2
3379,2
3380,1
3381,0
3382,1
3383,2
3384,10
3385,4
3386,2
3387,3
3388,2
3389,0
3390,3
3391,0
3392,2
3393,2
3394,2
3395,2
3396,1
3397,4
3398,1
3399,5
3400,2
3401,2
3402,3
3403,3
3404,1
3405,0
3406,1
3407,0
3408,2
3409,0
3410,1
3411,0
3412,5
3413,0
3414,2
3415,1
3416,3
3417,3
3418,1
3419,1
3420,2
3421,2
3422,4
3423,4
3424,1
3425,0
3426,4
3427,4
3428,3
3429,0
3430,1
3431,0
3432,0
3433,2
3434,1
3435,2
3436,3
3437,0
3438,2
3439,2
3440,2
3441,1
3442,0
3443,4
3444,2
3445,1
3446,3
3447,0
3448,0
3449,2
3450,2
3451,3
3452,3
3453,1
3454,0
3455,1
3456,2
3457,2
3458,4
3459,1
3460,2
3461,0
3462,2
3463,6
3464,5
3465,0
3466,1
3467,4
3468,1
3469,3
3470,0
3471,2
3472,2
3473,3
3474,4
3475,2
3476,3
3477,3
3478,1
3479,2
3480,1
3481,2
3482,1
3483,2
3484,2
3485,0
3486,1
3487,2
3488,3
3489,1
3490,3
3491,2
3492,1
3493,2
3494,1
3495,1
3496,2
3497,0
3498,1
3499,1
3500,1
3501,0
3502,3
3503,1
3504,1
3505,0
3506,1
3507,3
3508,1
3509,3
3510,1
3511,3
3512,1
3513,1
3514,1
3515,2
3516,1
3517,0
3518,0
3519,0
3520,2
3521,2
3522,2
3523,0
3524,2
3525,0
3526,3
3527,3
3528,2
3529,0
3530,2
3531,1
3532,0
3533,1
3534,3
3535,2
3536,2
3537,3
3538,1
3539,0
3540,2
3541,3
3542,0
3543,1
3544,0
3545,2
3546,1
3547,0
3548,1
3549,2
3550,0
3551,4
3552,1
3553,0
3554,0
3555,4
3556,2
3557,4
3558,1
3559,2
3560,4
3561,0
3562,2
3563,3
3564,0
3565,1
3566,0
3567,3
3568,4
3569,0
3570,1
3571,3
3572,3
3573,0
3574,1
3575,3
3576,3
3577,5
3578,4
3579,2
3580,3
3581,3
3582,0
3583,2
3584,1
3585,3
3586,0
3587,2
3588,2
3589,1
3590,3
3591,3
3592,2
3593,3
3594,2
3595,3
3596,2
3597,5
3598,0
3599,0
3600,2
3601,4
3602,2
3603,0
3604,0
3605,1
3606,0
3607,1
3608,3
3609,2
3610,2
3611,0
3612,2
3613,1
3614,3
3615,3
3616,2
3617,4
3618,0
3619,0
3620,3
3621,1
3622,3
3623,2
3624,1
3625,0
3626,2
3627,2
3628,3
3629,2
3630,3
3631,2
3632,3
3633,3
3634,1
3635,1
3636,0
3637,1
3638,1
3639,1
3640,0
3641,5
3642,1
3643,3
3644,3
3645,2
3646,3
3647,1
3648,1
3649,2
3650,2
3651,2
3652,0
3653,1
3654,4
3655,5
3656,2
3657,2
3658,1
3659,1
3660,4
3661,1
3662,1
3663,3
3664,2
3665,1
3666,2
3667,3
3668,5
3669,1
3670,1
3671,3
3672,1
3673,2
3674,2
3675,5
3676,2
3677,1
3678,3
3679,1
3680,3
3681,3
3682,2
3683,2
3684,2
3685,1
3686,2
3687,1
3688,2
3689,0
3690,1
3691,1
3692,0
3693,3
3694,2
3695,3
3696,2
3697,5
3698,3
3699,4
3700,3
3701,0
3702,1
3703,1
3704,2
3705,3
3706,1
3707,1
3708,0
3709,3
3710,2
3711,2
3712,3
3713,4
3714,5
3715,1
3716,4
3717,3
3718,2
3719,1
3720,1
3721,0
3722,1
3723,4
3724,0
3725,1
3726,0
3727,0
3728,1
3729,1
3730,2
3731,3
3732,1
3733,3
3734,2
3735,2
3736,3
3737,3
3738,0
3739,3
3740,3
3741,3
3742,2
3743,1
3744,1
3745,3
3746,6
3747,2
3748,5
3749,1
3750,0
3751,1
3752,2
3753,2
3754,4
3755,1
3756,4
3757,3
3758,3
3759,1
3760,1
3761,3
3762,1
3763,1
3764,0
3765,3
3766,3
3767,1
3768,1
3769,0
3770,4
3771,4
3772,2
3773,6
3774,1
3775,1
3776,4
3777,1
3778,2
3779,2
3780,2
3781,0
3782,1
3783,1
3784,3
3785,0
3786,3
3787,2
3788,2
3789,2
3790,4
3791,2
3792,1
3793,4
3794,1
3795,1
3796,1
3797,5
3798,2
3799,4
3800,2
3801,5
3802,3
3803,2
3804,2
3805,0
3806,1
3807,1
3808,1
3809,4
3810,2
3811,2
3812,1
3813,5
3814,3
3815,4
3816,0
3817,4
3818,2
3819,1
3820,1
3821,0
3822,4
3823,2
3824,1
3825,0
3826,2
3827,1
3828,2
3829,4
3830,2
3831,1
3832,2
3833,1
3834,2
3835,3
3836,3
3837,4
3838,3
3839,4
3840,5
3841,2
3842,4
3843,1
3844,1
3845,1
3846,5
3847,2
3848,1
3849,2
3850,1
3851,4
3852,2
3853,3
3854,4
3855,2
3856,2
3857,1
3858,3
3859,1
3860,1
3861,3
3862,2
3863,4
3864,3
3865,1
3866,1
3867,1
3868,2
3869,3
3870,2
3871,2
3872,5
3873,3
3874,0
3875,2
3876,1
3877,3
3878,2
3879,3
3880,1
3881,2
3882,5
3883,6
3884,2
3885,3
3886,1
3887,2
3888,4
3889,3
3890,1
3891,3
3892,0
3893,2
3894,0
3895,3
3896,3
3897,3
3898,1
3899,1
3900,2
3901,2
3902,4
3903,4
3904,2
3905,2
3906,0
3907,1
3908,0
3909,2
3910,2
3911,3
3912,5
3913,5
3914,1
3915,3
3916,3
3917,1
3918,0
3919,3
3920,1
3921,2
3922,0
3923,1
3924,0
3925,1
3926,4
3927,2
3928,2
3929,0
3930,1
3931,2
3932,1
3933,3
3934,5
3935,1
3936,5
3937,1
3938,2
3939,3
3940,2
3941,3
3942,2
3943,2
3944,2
3945,6
3946,4
3947,3
3948,6
3949,1
3950,0
3951,3
3952,2
3953,2
3954,3
3955,1
3956,0
3957,0
3958,1
3959,0
3960,5
3961,3
3962,1
3963,3
3964,0
3965,0
3966,1
3967,2
3968,2
3969,1
3970,2
3971,1
3972,2
3973,0
3974,2
3975,3
3976,2
3977,0
3978,1
3979,2
3980,2
3981,4
3982,1
3983,1
3984,3
3985,0
3986,2
3987,2
3988,3
3989,3
3990,3
3991,1
3992,2
3993,2
3994,0
3995,0
3996,1
3997,2
3998,1
3999,3
4000,0
4001,4
4002,2
4003,1
4004,1
4005,1
4006,2
4007,1
4008,1
4009,2
4010,1
4011,2
4012,2
4013,1
4014,2
4015,2
4016,1
4017,1
4018,2
4019,1
4020,0
4021,0
4022,2
4023,1
4024,2
4025,2
4026,1
4027,1
4028,2
4029,0
4030,1
4031,1
4032,2
4033,5
4034,0
4035,2
4036,1
4037,2
4038,4
4039,2
4040,2
4041,1
4042,2
4043,2
4044,0
4045,6
4046,2
4047,1
4048,1
4049,4
4050,4
4051,2
4052,1
4053,2
4054,1
4055,3
4056,3
4057,1
4058,3
4059,0
4060,1
4061,1
4062,3
4063,2
4064,3
4065,6
4066,1
4067,4
4068,0
4069,2
4070,3
4071,1
4072,3
4073,0
4074,4
4075,1
4076,3
4077,2
4078,4
4079,1
4080,1
4081,4
4082,5
4083,1
4084,3
4085,1
4086,6
4087,2
4088,0
4089,3
4090,2
4091,4
4092,1
4093,0
4094,4
4095,1
4096,3
4097,1
4098,2
4099,5
4100,0
4101,2
4102,0
4103,0
4104,3
4105,2
4106,1
4107,0
4108,2
4109,1
4110,3
4111,0
4112,5
4113,3
4114,1
4115,1
4116,1
4117,3
4118,4
4119,2
4120,2
4121,2
4122,2
4123,1
4124,1
4125,2
4126,0
4127,0
4128,0
4129,3
4130,3
4131,3
4132,1
4133,7
4134,1
4135,0
4136,3
4137,1
4138,1
4139,2
4140,1
4141,1
4142,2
4143,1
4144,4
4145,4
4146,2
4147,1
4148,3
4149,2
4150,4
4151,1
4152,2
4153,2
4154,3
4155,0
4156,3
4157,1
4158,3
4159,2
4160,1
4161,1
4162,4
4163,4
4164,1
4165,0
4166,1
4167,1
4168,4
4169,1
4170,4
4171,1
4172,2
4173,1
4174,3
4175,4
4176,1
4177,4
4178,2
4179,1
4180,2
4181,0
4182,1
4183,3
4184,1
4185,5
4186,2
4187,5
4188,1
4189,3
4190,4
4191,1
4192,2
4193,1
4194,2
4195,2
4196,1
4197,1
4198,4
4199,1
4200,2
4201,1
4202,1
4203,3
4204,4
4205,1
4206,5
4207,2
4208,2
4209,3
4210,2
4211,0
4212,0
4213,0
4214,2
4215,4
4216,3
4217,2
4218,2
4219,4
4220,1
4221,1
4222,1
4223,1
4224,3
4225,5
4226,3
4227,2
4228,0
4229,2
4230,1
4231,4
4232,3
4233,0
4234,3
4235,2
4236,3
4237,1
4238,4
4239,2
4240,0
4241,1
4242,1
4243,2
4244,1
4245,4
4246,1
4247,2
4248,3
4249,2
4250,0
4251,1
4252,3
4253,3
4254,4
4255,1
4256,3
4257,1
4258,1
4259,2
4260,1
4261,5
4262,2
4263,2
4264,2
4265,1
4266,6
4267,2
4268,3
4269,3
4270,5
4271,3
4272,4
4273,4
4274,0
4275,3
4276,4
4277,0
4278,2
4279,0
4280,1
4281,3
4282,3
4283,1
4284,3
4285,1
4286,3
4287,0
4288,3
4289,3
4290,4
4291,0
4292,1
4293,3
4294,2
4295,0
4296,2
4297,2
4298,2
4299,1
4300,4
4301,4
4302,3
4303,0
4304,5
4305,2
4306,2
4307,1
4308,3
4309,3
4310,0
4311,4
4312,3
4313,1
4314,1
4315,3
4316,3
4317,4
4318,2
4319,2
4320,1
4321,0
4322,2
4323,5
4324,5
4325,2
4326,2
4327,0
4328,1
4329,2
4330,6
4331,1
4332,0
4333,6
4334,1
4335,1
4336,2
4337,1
4338,1
4339,3
4340,2
4341,1
4342,2
4343,1
4344,3
4345,0
4346,2
4347,4
4348,2
4349,1
4350,1
4351,2
4352,2
4353,3
4354,1
4355,2
4356,1
4357,3
4358,1
4359,2
4360,2
4361,0
4362,4
4363,10
4364,2
4365,1
4366,3
4367,2
4368,2
4369,2
4370,3
4371,3
4372,3
4373,4
4374,0
4375,1
4376,1
4377,2
4378,2
4379,3
4380,2
4381,3
4382,2
4383,1
4384,3
4385,0
4386,3
4387,2
4388,4
4389,1
4390,1
4391,3
4392,1
4393,1
4394,2
4395,1
4396,5
4397,4
4398,2
4399,3
4400,1
4401,3
4402,2
4403,3
4404,2
4405,2
4406,1
4407,1
4408,3
4409,1
4410,1
4411,4
4412,3
4413,5
4414,3
4415,1
4416,2
4417,7
4418,6
4419,2
4420,3
4421,2
4422,0
4423,1
4424,3
4425,1
4426,4
4427,1
4428,1
4429,2
4430,0
4431,1
4432,4
4433,1
4434,2
4435,4
4436,1
4437,1
4438,1
4439,1
4440,3
4441,2
4442,4
4443,2
4444,5
4445,1
4446,2
4447,4
4448,2
4449,1
4450,3
4451,3
4452,2
4453,3
4454,3
4455,2
4456,1
4457,3
4458,3
4459,3
4460,4
4461,4
4462,1
4463,2
4464,2
4465,3
4466,2
4467,1
4468,3
4469,2
4470,1
4471,2
4472,1
4473,1
4474,3
4475,2
4476,4
4477,1
4478,1
4479,2
4480,1
4481,2
4482,5
4483,1
4484,3
4485,4
4486,3
4487,2
4488,2
4489,3
4490,1
4491,2
4492,2
4493,3
4494,2
4495,3
4496,5
4497,1
4498,4
4499,1
4500,0
4501,5
4502,1
4503,3
4504,3
4505,5
4506,1
4507,2
4508,4
4509,0
4510,3
4511,2
4512,1
4513,1
4514,1
4515,4
4516,0
4517,2
4518,3
4519,0
4520,3
4521,2
4522,5
4523,3
4524,1
4525,0
4526,0
4527,2
4528,1
4529,3
4530,0
4531,5
4532,2
4533,4
4534,3
4535,3
4536,3
4537,4
4538,4
4539,1
4540,2
4541,3
4542,4
4543,3
4544,5
4545,1
4546,0
4547,1
4548,1
4549,1
4550,2
4551,3
4552,1
4553,2
4554,4
4555,4
4556,2
4557,2
4558,1
4559,2
4560,4
4561,3
4562,3
4563,1
4564,2
4565,2
4566,1
4567,4
4568,3
4569,1
4570,5
4571,2
4572,0
4573,0
4574,3
4575,5
4576,5
4577,1
4578,4
4579,2
4580,0
4581,1
4582,0
4583,2
4584,5
4585,2
4586,4
4587,4
4588,3
4589,0
4590,5
4591,5
4592,1
4593,2
4594,3
4595,4
4596,1
4597,3
4598,1
4599,3
4600,4
4601,6
4602,2
4603,3
4604,3
4605,0
4606,6
4607,2
4608,2
4609,2
4610,4
4611,1
4612,3
4613,4
4614,1
4615,0
4616,2
4617,3
4618,2
4619,4
4620,3
4621,5
4622,3
4623,4
4624,3
4625,1
4626,2
4627,4
4628,3
4629,4
4630,1
4631,3
4632,5
4633,3
4634,2
4635,6
4636,2
4637,3
4638,2
4639,3
4640,7
4641,3
4642,2
4643,1
4644,1
4645,2
4646,2
4647,3
4648,2
4649,2
4650,6
4651,1
4652,1
4653,1
4654,2
4655,1
4656,4
4657,4
4658,2
4659,1
4660,5
4661,1
4662,1
4663,6
4664,2
4665,2
4666,5
4667,2
4668,6
4669,5
4670,4
4671,1
4672,3
4673,3
4674,1
4675,3
4676,5
4677,0
4678,3
4679,4
4680,4
4681,5
4682,2
4683,4
4684,0
4685,1
4686,2
4687,5
4688,1
4689,4
4690,5
4691,3
4692,0
4693,2
4694,5
4695,5
4696,3
4697,3
4698,4
4699,2
4700,3
4701,6
4702,1
4703,2
4704,3
4705,2
4706,1
4707,1
4708,2
4709,3
4710,2
4711,0
4712,1
4713,3
4714,2
4715,3
4716,1
4717,1
4718,3
4719,3
4720,1
4721,2
4722,3
4723,7
4724,2
4725,4
4726,2
4727,1
4728,2
4729,2
4730,0
4731,0
4732,2
4733,5
4734,2
4735,3
4736,2
4737,3
4738,4
4739,5
4740,1
4741,3
4742,3
4743,6
4744,2
4745,1
4746,4
4747,2
4748,3
4749,6
4750,2
4751,6
4752,1
4753,2
4754,0
4755,2
4756,3
4757,2
4758,7
4759,4
4760,1
4761,4
4762,2
4763,4
4764,3
4765,3
4766,1
4767,3
4768,1
4769,4
4770,5
4771,5
4772,0
4773,4
4774,4
4775,7
4776,5
4777,1
4778,2
4779,2
4780,4
4781,2
4782,2
4783,1
4784,3
4785,2
4786,3
4787,2
4788,0
4789,3
4790,2
4791,2
4792,3
4793,3
4794,3
4795,4
4796,2
4797,6
4798,3
4799,1
4800,3
4801,4
4802,6
4803,6
4804,2
4805,2
4806,7
4807,2
4808,5
4809,2
4810,1
4811,12
4812,2
4813,4
4814,1
4815,4
4816,2
4817,3
4818,3
4819,2
4820,3
4821,1
4822,5
4823,2
4824,5
4825,3
4826,2
4827,2
4828,2
4829,4
4830,2
4831,5
4832,5
4833,2
4834,1
4835,2
4836,4
4837,3
4838,4
4839,7
4840,3
4841,2
4842,3
4843,4
4844,2
4845,3
4846,1
4847,2
4848,6
4849,1
4850,0
4851,1
4852,2
4853,5
4854,3
4855,1
4856,3
4857,2
4858,2
4859,2
4860,3
4861,2
4862,3
4863,2
4864,5
4865,2
4866,4
4867,0
4868,2
4869,10
4870,3
4871,0
4872,1
4873,5
4874,7
4875,2
4876,5
4877,1
4878,1
4879,3
4880,3
4881,2
4882,1
4883,1
4884,0
4885,4
4886,2
4887,4
4888,4
4889,3
4890,0
4891,2
4892,1
4893,1
4894,3
4895,3
4896,1
4897,4
4898,1
4899,3
4900,5
4901,2
4902,3
4903,1
4904,3
4905,0
4906,3
4907,4
4908,1
4909,3
4910,5
4911,3
4912,2
4913,7
4914,2
4915,4
4916,3
4917,5
4918,1
4919,4
4920,2
4921,6
4922,2
4923,4
4924,3
4925,2
4926,7
4927,0
4928,2
4929,2
4930,2
4931,4
4932,4
4933,0
4934,2
4935,3
4936,5
4937,0
4938,7
4939,2
4940,1
4941,3
4942,4
4943,2
4944,3
4945,2
4946,1
4947,7
4948,2
4949,3
4950,4
4951,4
4952,3
4953,7
4954,2
4955,1
4956,4
4957,1
4958,2
4959,3
4960,3
4961,1
4962,2
4963,2
4964,5
4965,0
4966,6
4967,5
4968,4
4969,2
4970,2
4971,4
4972,2
4973,2
4974,6
4975,3
4976,1
4977,4
4978,4
4979,4
4980,1
4981,4
4982,3
4983,2
4984,2
4985,2
4986,2
4987,2
4988,5
4989,4
4990,5
4991,3
4992,2
4993,4
4994,3
4995,1
4996,2
4997,2
4998,2
4999,3
5000,4
5001,1
5002,0
5003,2
5004,4
5005,4
5006,2
5007,1
5008,1
5009,7
5010,6
5011,2
5012,5
5013,6
5014,2
5015,2
5016,1
5017,5
5018,1
5019,1
5020,4
5021,3
5022,3
5023,6
5024,3
5025,3
5026,4
5027,3
5028,3
5029,3
5030,4
5031,2
5032,1
5033,3
5034,1
5035,4
5036,2
5037,2
5038,3
5039,4
5040,1
5041,2
5042,6
5043,3
5044,1
5045,2
5046,1
5047,2
5048,2
5049,2
5050,5
5051,3
5052,1
5053,7
5054,1
5055,3
5056,2
5057,2
5058,2
5059,1
5060,1
5061,3
5062,1
5063,11
5064,1
5065,1
5066,4
5067,3
5068,3
5069,4
5070,1
5071,3
5072,4
5073,1
5074,11
5075,3
5076,1
5077,1
5078,4
5079,1
5080,12
5081,2
5082,6
5083,5
5084,2
5085,0
5086,2
5087,4
5088,3
5089,3
5090,0
5091,2
5092,3
5093,3
5094,3
5095,3
5096,1
5097,3
5098,3
5099,5
5100,3
5101,6
5102,1
5103,3
5104,1
5105,6
5106,3
5107,1
5108,2
5109,4
5110,2
5111,2
5112,3
5113,2
5114,4
5115,4
5116,1
5117,3
5118,5
5119,2
5120,2
5121,3
5122,5
5123,2
5124,2
5125,3
5126,4
5127,2
5128,2
5129,1
5130,2
5131,5
5132,4
5133,1
5134,6
5135,1
5136,2
5137,0
5138,2
5139,4
5140,0
5141,3
5142,3
5143,2
5144,4
5145,6
5146,1
5147,3
5148,4
5149,3
5150,1
5151,4
5152,6
5153,3
5154,1
5155,1
5156,1
5157,2
5158,3
5159,2
5160,1
5161,3
5162,1
5163,5
5164,2
5165,2
5166,1
5167,2
5168,2
5169,0
5170,0
5171,4
5172,3
5173,4
5174,3
5175,3
5176,2
5177,0
5178,5
5179,4
5180,1
5181,1
5182,5
5183,1
5184,1
5185,1
5186,2
5187,1
5188,2
5189,3
5190,3
5191,5
5192,2
5193,2
5194,4
5195,7
5196,3
5197,1
5198,1
5199,5
5200,5
5201,1
5202,6
5203,6
5204,1
5205,1
5206,3
5207,4
5208,1
5209,2
5210,8
5211,2
5212,7
5213,2
5214,3
5215,3
5216,4
5217,4
5218,2
5219,2
5220,1
5221,4
5222,2
5223,2
5224,4
5225,2
5226,6
5227,3
5228,4
5229,4
5230,4
5231,4
5232,1
5233,1
5234,0
5235,0
5236,0
5237,4
5238,2
5239,4
5240,5
5241,5
5242,3
5243,1
5244,2
5245,3
5246,2
5247,3
5248,4
5249,2
5250,2
5251,1
5252,2
5253,0
5254,4
5255,3
5256,2
5257,1
5258,1
5259,5
5260,1
5261,5
5262,6
5263,3
5264,0
5265,2
5266,3
5267,2
5268,2
5269,0
5270,5
5271,2
5272,4
5273,3
5274,3
5275,3
5276,4
5277,1
5278,4
5279,2
5280,4
5281,1
5282,0
5283,1
5284,0
5285,1
5286,4
5287,1
5288,0
5289,4
5290,2
5291,3
5292,3
5293,3
5294,4
5295,4
5296,2
5297,4
5298,6
5299,2
5300,1
5301,3
5302,2
5303,2
5304,2
5305,2
5306,5
5307,2
5308,2
5309,3
5310,1
5311,2
5312,1
5313,3
5314,3
5315,3
5316,3
5317,5
5318,2
5319,2
5320,1
5321,2
5322,0
5323,3
5324,3
5325,2
5326,2
5327,1
5328,3
5329,1
5330,5
5331,2
5332,7
5333,3
5334,0
5335,3
5336,1
5337,4
5338,5
5339,3
5340,4
5341,4
5342,2
5343,6
5344,1
5345,3
5346,5
5347,3
5348,5
5349,0
5350,3
5351,2
5352,2
5353,4
5354,4
5355,4
5356,2
5357,2
5358,3
5359,3
5360,2
5361,5
5362,9
5363,2
5364,2
5365,3
5366,1
5367,1
5368,0
5369,1
5370,3
5371,2
5372,3
5373,1
5374,0
5375,4
5376,4
5377,1
5378,4
5379,4
5380,4
5381,5
5382,3
5383,1
5384,2
5385,3
5386,4
5387,1
5388,1
5389,3
5390,5
5391,3
5392,3
5393,0
5394,1
5395,1
5396,3
5397,0
5398,0
5399,6
5400,4
5401,3
5402,3
5403,5
5404,3
5405,4
5406,4
5407,2
5408,2
5409,3
5410,2
5411,1
5412,2
5413,5
5414,2
5415,2
5416,2
5417,2
5418,4
5419,1
5420,4
5421,3
5422,2
5423,1
5424,1
5425,3
5426,3
5427,5
5428,3
5429,3
5430,1
5431,7
5432,2
5433,2
5434,1
5435,1
5436,4
5437,2
5438,2
5439,4
5440,4
5441,4
5442,1
5443,3
5444,5
5445,4
5446,2
5447,2
5448,4
5449,2
5450,3
5451,3
5452,3
5453,2
5454,0
5455,3
5456,2
5457,3
5458,2
5459,4
5460,1
5461,6
5462,3
5463,2
5464,3
5465,3
5466,1
5467,4
5468,4
5469,4
5470,3
5471,0
5472,2
5473,3
5474,3
5475,1
5476,2
5477,1
5478,3
5479,3
5480,4
5481,4
5482,5
5483,1
5484,2
5485,3
5486,3
5487,5
5488,2
5489,2
5490,5
5491,2
5492,0
5493,4
5494,3
5495,4
5496,2
5497,5
5498,2
5499,2
5500,5
5501,3
5502,3
5503,1
5504,3
5505,0
5506,4
5507,4
5508,2
5509,1
5510,1
5511,4
5512,6
5513,2
5514,3
5515,13
5516,2
5517,5
5518,2
5519,6
5520,4
5521,2
5522,1
5523,3
5524,5
5525,4
5526,3
5527,0
5528,5
5529,5
5530,4
5531,2
5532,2
5533,1
5534,1
5535,3
5536,4
5537,4
5538,11
5539,4
5540,1
5541,1
5542,3
5543,2
5544,5
5545,5
5546,3
5547,5
5548,3
5549,2
5550,3
5551,5
5552,3
5553,4
5554,6
5555,3
5556,0
5557,3
5558,2
5559,6
5560,2
5561,5
5562,5
5563,2
5564,2
5565,2
5566,0
5567,2
5568,5
5569,3
5570,1
5571,3
5572,1
5573,11
5574,6
5575,1
5576,3
5577,3
5578,7
5579,6
5580,4
5581,3
5582,0
5583,3
5584,1
5585,2
5586,5
5587,0
5588,1
5589,2
5590,2
5591,4
5592,2
5593,2
5594,5
5595,6
5596,0
5597,4
5598,2
5599,4
5600,1
5601,6
5602,3
5603,4
5604,4
5605,1
5606,3
5607,4
5608,0
5609,1
5610,3
5611,5
5612,1
5613,2
5614,2
5615,5
5616,2
5617,12
5618,4
5619,3
5620,1
5621,4
5622,4
5623,3
5624,2
5625,2
5626,4
5627,1
5628,3
5629,2
5630,3
5631,5
5632,5
5633,3
5634,2
5635,1
5636,1
5637,1
5638,4
5639,1
5640,1
5641,4
5642,0
5643,3
5644,0
5645,1
5646,3
5647,4
5648,3
5649,1
5650,2
5651,3
5652,1
5653,6
5654,6
5655,3
5656,2
5657,3
5658,19
5659,2
5660,3
5661,4
5662,2
5663,4
5664,2
5665,5
5666,2
5667,3
5668,6
5669,4
5670,5
5671,4
5672,3
5673,5
5674,3
5675,3
5676,2
5677,1
5678,5
5679,1
5680,2
5681,3
5682,3
5683,3
5684,3
5685,3
5686,3
5687,2
5688,2
5689,2
5690,3
5691,1
5692,2
5693,2
5694,3
5695,2
5696,3
5697,2
5698,3
5699,4
5700,3
5701,4
5702,4
5703,2
5704,3
5705,2
5706,6
5707,4
5708,3
5709,1
5710,2
5711,4
5712,5
5713,2
5714,1
5715,3
5716,0
5717,2
5718,0
5719,2
5720,2
5721,2
5722,2
5723,4
5724,7
5725,4
5726,2
5727,3
5728,5
5729,1
5730,3
5731,2
5732,0
5733,2
5734,3
5735,3
5736,3
5737,3
5738,1
5739,4
5740,4
5741,5
5742,4
5743,1
5744,2
5745,5
5746,6
5747,4
5748,5
5749,3
5750,4
5751,3
5752,3
5753,4
5754,2
5755,3
5756,2
5757,1
5758,4
5759,3
5760,7
5761,5
5762,4
5763,6
5764,2
5765,2
5766,4
5767,5
5768,5
5769,4
5770,3
5771,5
5772,1
5773,1
5774,4
5775,5
5776,2
5777,1
5778,1
5779,3
5780,3
5781,5
5782,2
5783,3
5784,0
5785,3
5786,3
5787,6
5788,3
5789,6
5790,2
5791,1
